,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
1048,tt0450259,Blood Diamond,11,8.0,2006,408213,8580,feature,R,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0503597122302,0.76,0.936936936937,0.780335023229,0.875510204082,0.139554087531,0.217175887696,0.0511973575557,-0.756399669694,-0.821635012386,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
87,tt0110357,The Lion King,11,8.5,1994,662998,5340,feature,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0503597122302,0.56,0.828828828829,0.629912273814,0.985714285714,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,-0.940545004129,1.0,0.0
750,tt0838221,The Darjeeling Limited,11,7.2,2007,140916,5460,feature,R,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0503597122302,0.92,0.945945945946,0.938144743779,0.981632653061,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
725,tt0114709,Toy Story,11,8.3,1995,640365,4860,feature,TV-G,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0503597122302,0.64,0.837837837838,0.643274591405,0.997959183673,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,-0.940545004129,1.0,0.0
789,tt1392170,The Hunger Games,11,7.3,2012,712638,8520,feature,PG-13,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0503597122302,0.96,0.990990990991,0.600605268767,0.877551020408,-0.860445912469,0.217175887696,0.0511973575557,-0.756399669694,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
703,tt1049413,Up,11,8.3,2009,684561,5760,feature,PG,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0503597122302,0.64,0.963963963964,0.617181674502,0.971428571429,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,-0.940545004129,1.0,0.0
307,tt0347149,Howl's Moving Castle,11,8.2,2004,220883,7140,feature,TV-PG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0503597122302,0.68,0.918918918919,0.890932953436,0.924489795918,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,-0.940545004129,1.0,0.0
320,tt0480025,This Is England,11,7.7,2006,100422,6060,feature,Unrated,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0503597122302,0.88,0.936936936937,0.962052033513,0.961224489796,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,-0.809248554913,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
694,tt1119646,The Hangover,11,7.8,2009,592741,6000,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503597122302,0.84,0.963963963964,0.671391368367,0.963265306122,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
248,tt0388795,Brokeback Mountain,11,7.7,2005,263724,8040,feature,R,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0503597122302,0.88,0.927927927928,0.865640016224,0.89387755102,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,-0.792733278282,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
350,tt0276919,Dogville,11,8.1,2003,109455,10680,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0503597122302,0.72,0.90990990991,0.956719032373,0.804081632653,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,-0.809248554913,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
1125,tt0112573,Braveheart,11,8.4,1995,753020,10680,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0503597122302,0.6,0.837837837838,0.576764102815,0.804081632653,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,-0.895953757225,0.127167630058,0.0594549958712,1.0,0.0
461,tt0095327,Grave of the Fireflies,11,8.5,1988,143694,5340,feature,Unrated,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0503597122302,0.56,0.774774774775,0.936504637816,0.985714285714,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
335,tt1201607,Harry Potter and the Deathly Hallows: Part 2,11,8.1,2011,557833,7800,feature,PG-13,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0503597122302,0.72,0.981981981982,0.692000734446,0.902040816327,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,-0.867052023121,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,0.0594549958712,1.0,1.0
476,tt0808417,Persepolis,11,8.0,2007,71529,5760,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0503597122302,0.76,0.945945945946,0.979110198236,0.971428571429,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,-0.895953757225,0.127167630058,0.0594549958712,1.0,1.0
222,tt1883180,A Pigeon Sat on a Branch Reflecting on Existence,11,7.0,2014,10319,6060,feature,PG-13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0503597122302,0.84,0.990990990991,0.984751973824,0.961224489796,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
518,tt1193138,Up in the Air,11,7.4,2009,273441,6540,feature,R,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0503597122302,1.0,0.963963963964,0.859903187698,0.944897959184,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,-0.792733278282,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
205,tt2096673,Inside Out,11,8.2,2015,371106,5700,feature,PG,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0.0503597122302,0.68,0.981981981982,0.802242658932,0.973469387755,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,-0.940545004129,1.0,0.0
200,tt0090756,Blue Velvet,11,7.8,1986,135499,7200,feature,R,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0503597122302,0.84,0.756756756757,0.941342891369,0.922448979592,0.139554087531,0.217175887696,0.0511973575557,-0.756399669694,0.178364987614,-0.867052023121,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
530,tt1843866,Captain America: The Winter Soldier,11,7.8,2014,512711,8160,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0503597122302,0.84,0.990990990991,0.718640353337,0.889795918367,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
1105,tt3312830,Youth,11,7.4,2015,46194,7440,feature,R,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.0503597122302,1.0,0.981981981982,0.994067752081,0.914285714286,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,-0.792733278282,-0.975227085054,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
808,tt0099487,Edward Scissorhands,11,7.9,1990,364620,6300,feature,TV-14,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0503597122302,0.8,0.792792792793,0.80607193441,0.95306122449,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,-0.792733278282,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,0.0594549958712,1.0,0.0
555,tt1019452,A Serious Man,11,7.0,2009,104106,6360,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0503597122302,0.84,0.963963963964,0.95987703338,0.951020408163,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
925,tt0443543,The Illusionist,11,7.6,2006,300469,6600,feature,PG-13,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0503597122302,0.92,0.936936936937,0.843946102033,0.942857142857,0.139554087531,0.217175887696,0.0511973575557,-0.756399669694,0.178364987614,-0.867052023121,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,-0.792733278282,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
924,tt2103281,Dawn of the Planet of the Apes,11,7.6,2014,324610,7800,feature,PG-13,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0503597122302,0.92,0.990990990991,0.829693474941,0.902040816327,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
404,tt0780536,In Bruges,11,8.0,2008,312931,6420,feature,R,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0503597122302,0.76,0.954954954955,0.836588650443,0.948979591837,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,-0.809248554913,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
173,tt1300854,Iron Man 3,11,7.2,2013,568533,7800,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0503597122302,0.92,1.0,0.68568355165,0.902040816327,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
914,tt0072443,The Mirror,11,8.2,1975,22321,6480,feature,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0503597122302,0.68,0.657657657658,0.991837845593,0.94693877551,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,-0.895953757225,0.127167630058,0.0594549958712,1.0,0.0
400,tt0363163,Downfall,11,8.3,2004,253821,9360,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0503597122302,0.64,0.918918918919,0.871486657461,0.848979591837,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,-0.895953757225,0.127167630058,0.0594549958712,1.0,0.0
911,tt0480249,I Am Legend,11,7.2,2007,542154,6060,feature,PG-13,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0503597122302,0.92,0.945945945946,0.701257473611,0.961224489796,0.139554087531,0.217175887696,-0.948802642444,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
281,tt1032846,"4 Months, 3 Weeks and 2 Days",11,7.9,2007,45769,6780,feature,Not Rated,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0503597122302,0.8,0.945945945946,0.99431866822,0.936734693878,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
742,tt0056172,Lawrence of Arabia,11,8.4,1962,197273,13620,feature,PG,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0.0503597122302,0.6,0.540540540541,0.904872082952,0.704081632653,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,-0.895953757225,0.127167630058,0.0594549958712,1.0,0.0
1197,tt0266543,Finding Nemo,11,8.2,2003,712366,6000,feature,G,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0503597122302,0.68,0.90990990991,0.600765855096,0.963265306122,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,-0.940545004129,1.0,0.0
741,tt0138704,Pi,11,7.5,1998,144468,5040,feature,R,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0503597122302,0.96,0.864864864865,0.936047675247,0.995918367347,0.139554087531,0.217175887696,-0.948802642444,-0.756399669694,0.178364987614,-0.867052023121,0.276630883567,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
756,tt0338751,The Aviator,10,7.5,2004,269354,10200,feature,PG-13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0431654676259,0.96,0.918918918919,0.862316115369,0.820408163265,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,-0.895953757225,0.127167630058,0.0594549958712,1.0,1.0
761,tt0477302,Extremely Loud & Incredibly Close,10,6.9,2011,83122,7740,feature,PG-13,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0431654676259,0.8,0.981981981982,0.972265796352,0.904081632653,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,-0.867052023121,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
780,tt0077416,The Deer Hunter,10,8.2,1978,237727,10980,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.0431654676259,0.68,0.684684684685,0.880988408855,0.79387755102,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
814,tt2084989,Upstream Color,10,6.8,2013,23114,5760,feature,Not Rated,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0431654676259,0.76,1.0,0.992306025589,0.971428571429,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
667,tt3397884,Sicario,10,7.6,2015,215456,7260,feature,R,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0431654676259,0.92,0.981981981982,0.894137004935,0.920408163265,-0.860445912469,0.217175887696,0.0511973575557,-0.756399669694,0.178364987614,-0.867052023121,0.276630883567,0.0850536746491,0.121387283237,-0.809248554913,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
730,tt0245574,Y Tu Mamá También,10,7.7,2001,92825,6360,feature,R,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0431654676259,0.88,0.891891891892,0.966537233298,0.951020408163,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,-0.792733278282,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
722,tt0080684,Star Wars: Episode V - The Empire Strikes Back,10,8.8,1980,858192,7440,feature,PG,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0431654676259,0.44,0.702702702703,0.514671509447,0.914285714286,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,0.0594549958712,1.0,0.0
469,tt0206634,Children of Men,10,7.9,2006,368797,6540,feature,R,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0431654676259,0.8,0.936936936937,0.803605871556,0.944897959184,0.139554087531,0.217175887696,0.0511973575557,-0.756399669694,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,-0.878612716763,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
969,tt3521134,The Look of Silence,10,8.3,2014,7053,6180,documentary,PG-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0431654676259,0.64,0.990990990991,0.982823757094,0.957142857143,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,-0.723369116433,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,-0.895953757225,0.127167630058,0.0594549958712,0.0,1.0
521,tt0120663,Eyes Wide Shut,10,7.3,1999,231389,9540,feature,NC-17,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0431654676259,0.96,0.873873873874,0.884730306478,0.842857142857,0.139554087531,0.217175887696,0.0511973575557,-0.756399669694,0.178364987614,-0.867052023121,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
548,tt1549572,Another Earth,10,7.0,2011,73210,5520,feature,PG-13,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0431654676259,0.84,0.981981981982,0.978117751107,0.979591836735,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,-0.878612716763,0.190751445087,-0.792733278282,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,1.0
917,tt3170832,Room,10,8.2,2015,184918,7080,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0431654676259,0.68,0.981981981982,0.912166362714,0.926530612245,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
588,tt0082971,Raiders of the Lost Ark,10,8.5,1981,675229,6900,feature,PG,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0431654676259,0.56,0.711711711712,0.622691202526,0.932653061224,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
902,tt0308644,Finding Neverland,10,7.8,2004,176307,6060,feature,PG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0431654676259,0.84,0.918918918919,0.917250218887,0.961224489796,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,-0.895953757225,0.127167630058,-0.940545004129,1.0,0.0
626,tt2125435,Beasts of the Southern Wild,10,7.3,2012,71276,5580,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0431654676259,0.96,0.990990990991,0.979259567137,0.977551020408,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,0.0594549958712,1.0,1.0
389,tt0243133,The Man Who Wasn't There,10,7.6,2001,87199,6960,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0431654676259,0.92,0.891891891892,0.969858772589,0.930612244898,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,-0.809248554913,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
387,tt0061395,Belle de Jour,10,7.8,1967,29801,6060,feature,Approved,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0431654676259,0.84,0.585585585586,0.996253969641,0.961224489796,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
653,tt1028528,Death Proof,10,7.1,2007,212832,5220,feature,Not Rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431654676259,0.88,0.945945945946,0.895686190697,0.989795918367,0.139554087531,0.217175887696,0.0511973575557,-0.756399669694,0.178364987614,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
447,tt0052618,Ben-Hur,10,8.1,1959,165306,12720,feature,TV-PG,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0431654676259,0.72,0.513513513514,0.923745109349,0.734693877551,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,0.276630883567,-0.914946325351,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
689,tt0367882,Indiana Jones and the Kingdom of the Crystal Skull,10,6.2,2008,339366,7320,feature,PG-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0431654676259,0.52,0.954954954955,0.820981666591,0.918367346939,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,0.0594549958712,1.0,1.0
693,tt1605717,Frank,10,7.0,2014,55936,5700,feature,R,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0431654676259,0.84,0.990990990991,0.988316163782,0.973469387755,0.139554087531,-0.782824112304,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,-0.975227085054,0.0132122213047,0.0594549958712,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
377,tt0050825,Paths of Glory,10,8.5,1957,124088,5280,feature,Approved,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0431654676259,0.56,0.495495495495,0.948079842106,0.987755102041,0.139554087531,0.217175887696,0.0511973575557,0.243600330306,0.178364987614,0.132947976879,0.276630883567,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,-0.940545004129,0.104046242775,0.127167630058,0.0594549958712,1.0,0.0
376,tt0449088,Pirates of the Caribbean: At World's End,10,7.1,2007,480323,10140,feature,PG-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0431654676259,0.88,0.945945945946,0.73776193431,0.822448979592,-0.860445912469,0.217175887696,0.0511973575557,0.243600330306,-0.821635012386,0.132947976879,-0.723369116433,0.0850536746491,0.121387283237,0.190751445087,0.207266721718,0.0247729149463,0.0132122213047,0.0594549958712,0.104046242775,-0.872832369942,0.0594549958712,1.0,1.0
