,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
38,tt0111161,The Shawshank Redemption,45,9.3,1994,1730036.0,8520,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.165322580645,0.675675675676,0.733333333333,0.0,0.941666666667,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
342,tt2872718,Nightcrawler,42,7.9,2014,306260.0,7020,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.153225806452,0.945945945946,1.0,0.849278665471,0.99375,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
445,tt2179136,American Sniper,37,7.3,2014,334493.0,7980,feature,R,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0.133064516129,0.783783783784,1.0,0.872097083141,0.960416666667,-0.779816513761,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,0.130275229358,0.288073394495,-0.875229357798,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,0.893577981651,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
75,tt0137523,Fight Club,37,8.8,1999,1381137.0,8340,feature,TV-MA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.133064516129,0.810810810811,0.8,0.281986438103,0.947916666667,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
209,tt2713180,Fury,36,7.6,2014,313453.0,8040,feature,R,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.129032258065,0.864864864865,1.0,0.855092177258,0.958333333333,-0.779816513761,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,0.893577981651,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
391,tt1631867,Edge of Tomorrow,35,7.9,2014,445683.0,6780,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.125,0.945945945946,1.0,0.961962838138,0.997916666667,-0.779816513761,0.212844036697,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,-0.711926605505,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
59,tt3659388,The Martian,35,8.0,2015,511872.0,8640,feature,PG-13,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.125,0.972972972973,0.986666666667,0.984542023293,0.9375,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,0.288073394495,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
87,tt1877832,X-Men: Days of Future Past,33,8.0,2014,525783.0,7920,feature,PG-13,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.116935483871,0.972972972973,1.0,0.973298903248,0.9625,-0.779816513761,0.212844036697,0.0330275229358,0.711926605505,-0.763302752294,0.130275229358,-0.711926605505,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
262,tt0993846,The Wolf of Wall Street,32,8.2,2013,809469.0,10800,feature,R,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.112903225806,0.972972972973,0.986666666667,0.744018782985,0.8625,0.220183486239,-0.787155963303,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,-0.818348623853,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
340,tt0109830,Forrest Gump,32,8.8,1994,1286164.0,8520,feature,PG-13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.112903225806,0.810810810811,0.733333333333,0.358745322439,0.941666666667,0.220183486239,-0.787155963303,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
491,tt1130884,Shutter Island,32,8.1,2010,809056.0,8280,feature,R,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.112903225806,1.0,0.946666666667,0.744352577003,0.95,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,-0.869724770642,-0.711926605505,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
46,tt0268978,A Beautiful Mind,31,8.2,2001,627720.0,8100,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.108870967742,0.972972972973,0.826666666667,0.890911589037,0.95625,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,1.0
326,tt1809398,Unbroken,30,7.2,2014,107201.0,8220,feature,PG-13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.104838709677,0.756756756757,1.0,0.688395606527,0.952083333333,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,-0.875229357798,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,0.893577981651,0.851376146789,0.126605504587,0.0678899082569,1.0,1.0
279,tt1675434,The Intouchables,29,8.6,2011,521694.0,6720,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.100806451613,0.864864864865,0.96,0.976603706488,0.995833333333,0.220183486239,-0.787155963303,0.0330275229358,-0.288073394495,0.236697247706,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,0.851376146789,0.126605504587,0.0678899082569,1.0,0.0
434,tt1843866,Captain America: The Winter Soldier,29,7.8,2014,512750.0,8160,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.100806451613,0.918918918919,1.0,0.983832407924,0.954166666667,-0.779816513761,0.212844036697,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,-0.711926605505,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
456,tt1663202,The Revenant,28,8.0,2015,447187.0,9360,feature,R,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0967741935484,0.972972972973,0.986666666667,0.96317839795,0.9125,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,-0.763302752294,0.130275229358,0.288073394495,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,-0.985321100917,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
320,tt0482571,The Prestige,28,8.5,2006,866909.0,7800,feature,PG-13,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0967741935484,0.891891891892,0.893333333333,0.69759474335,0.966666666667,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,-0.869724770642,0.288073394495,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,1.0
309,tt0470752,Ex Machina,27,7.7,2015,306884.0,6480,feature,R,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0927419354839,0.891891891892,0.986666666667,0.849782993478,0.9875,0.220183486239,0.212844036697,0.0330275229358,0.711926605505,0.236697247706,-0.869724770642,0.288073394495,0.124770642202,-0.834862385321,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,0.126605504587,0.0678899082569,1.0,0.0
30,tt2310332,The Hobbit: The Battle of the Five Armies,26,7.4,2014,365037.0,8640,feature,PG-13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0887096774194,0.810810810811,1.0,0.896783292518,0.9375,0.220183486239,0.212844036697,0.0330275229358,-0.288073394495,-0.763302752294,0.130275229358,-0.711926605505,0.124770642202,0.165137614679,0.181651376147,0.196330275229,0.0238532110092,0.0146788990826,-0.106422018349,-0.148623853211,-0.873394495413,0.0678899082569,1.0,1.0
